Soil_Moisture,Temperature,Humidity,Rain_Forecast_2H,Rain_Forecast_8H,Rain_Forecast_16H,Rain_Forecast_1D,Rain_Volume,Wind_Speed,Solar_Radiation,Soil_Type,Soil_Perm,Soil_Depth,Crop_Type,Growth_Stage,Previous_Watering,Time_Since_Irrigation,Irrigation_Efficiency,Water_Deficit,Evapotranspiration,Cumulative_Rain_Impact,Time_of_Day,Season,Watering_Duration
63.71585640252003,11.177951549459808,43.297285276417036,0.7278558680501468,0.6561618064448772,0.25891761793138235,0.4912345688318851,1.8122097787099525,7.897579880732199,943.5639520458003,1,0.5922323118840443,25.73126885556603,4,1,31.05345993605273,6.579729769664427,0.9290959795307496,22.489960274251768,1.4770565137031122,13.234148062704797,1,1,36.0
40.08195017352647,39.31851469530788,72.84107702359924,0.1837389258424279,0.7910857215280299,0.9202625979949539,0.5745043275013978,0.9352070290368899,6.534575825492103,359.47593313840827,1,0.2670644739886354,10.935400629432849,4,1,21.960562886440098,2.9573899666478756,0.6078068253049868,2.563732780413299,3.6178974763129546,26.698684590593665,2,0,25.0
79.38209833712398,17.27061085410287,65.40865297731247,0.5114867692088335,0.3549178403647072,0.8055268624050334,0.28705660611915573,0.1360981100099279,0.8710694357529081,999.3418166766844,1,0.8403320748508177,65.19952536032113,3,3,32.88764954410171,4.504499393446033,0.9474495960156548,22.564407169247225,0.6773097682698532,47.47569050913615,0,1,48.0
19.593842782039463,29.89932128512006,64.62117651025315,0.09326012018083174,0.9541380793838092,0.1410789215193744,0.6629492734296112,0.41905880324503086,13.236020016897738,175.8857741708972,2,0.8047317251573114,99.49097670940469,3,0,42.895726549910925,5.664493517033131,0.6853661348872421,8.004424462247545,2.724689144351739,46.113437993909535,1,3,12.0
16.762400356222788,35.17299096398835,58.739939055094766,0.9208861578301951,0.8507306845860373,0.7693245039036807,0.5024022197071832,0.016146189635685815,4.754913396645446,611.3027629046685,0,0.9751202332608939,90.02974378851313,2,3,37.89934269490374,4.80299622042403,0.741311050340328,23.191686346384266,6.2098118558207975,13.585682105777114,0,2,16.0
75.5369880583243,26.519813777096928,20.797276766198696,0.34396061358356755,0.2946182996849034,0.9130330980537907,0.33474346695732526,1.55342905025681,9.636905017024416,563.9044241572249,2,0.18422372719678332,73.5120823984391,2,0,23.671710145963893,3.9526203781545064,0.9966332771447277,28.455450037523523,0.36214438361018786,3.3104897046258963,0,1,48.0
54.59421845855786,14.594335002518687,68.75550284338223,0.9081320565606308,0.007541092715998676,0.07851121821074392,0.8265006669807281,1.631198873761549,9.11150338455053,329.81762203093,0,0.6321080460752644,80.69727679899157,4,3,13.114224916972056,2.6012942136889814,0.7619911437782437,27.903966269909183,2.561573084102224,49.781679425147594,2,1,25.0
71.95621567849625,31.843493120084993,46.322925377640956,0.9448756419105443,0.29665717611806086,0.8252149949045731,0.7277210963267101,1.995880832568272,8.767302380767902,953.74641758059,1,0.5425020855491341,47.51674446373714,1,0,23.891864823210746,6.429661255541078,0.861933956269928,3.7500069739196484,5.038018521688228,23.82041764168392,1,1,39.0
49.13446047433716,28.007542302987492,85.98267971110589,0.006128647313680791,0.28131047047074254,0.547420051873056,0.39361034194462197,0.8243888981061887,7.8856830301737615,657.2540889975792,0,0.7037849039321487,36.8271599424462,3,3,47.29854180061629,0.9347940550964343,0.7242876748524858,1.6401671761964187,7.588459372016694,48.91505214566905,2,3,32.0
32.17618299151961,31.93751768042125,77.25893397540437,0.46413518719873204,0.889964607500909,0.6691974493788007,0.8476177852288728,0.03859675080318503,2.721597501469921,307.20545510020855,2,0.9821618633109068,43.17654536962152,2,2,40.99932795031645,6.18743804610967,0.7477714674673321,23.309449197498253,1.9628141600804412,26.882100890276604,0,3,14.0
83.71920859067798,33.09239868571262,61.13861286719185,0.024656055706892888,0.9671211782547475,0.4928543389049369,0.9202582501117742,0.46945976298074443,4.209086115719483,445.6433780545026,2,0.5790448694041802,17.327987355704355,2,3,1.3519844875748144,4.96894181179753,0.839050131382509,21.29885136792896,1.385200077107621,44.31804102668275,2,1,39.0
81.94742910720814,39.26231103054235,37.65273872734886,0.9086927663029059,0.07043998597026035,0.6978030849052786,0.5368662670843625,1.1755377353265917,7.862821069054501,749.1064841938563,2,0.7171647714517863,67.04156782266692,2,0,39.14816255053877,3.999874733921177,0.9793142983006332,5.285174310605534,1.6293650445106351,22.361032592640168,0,1,48.0
72.52268237689842,27.2068984008013,34.26021752943666,0.5184075447345758,0.4712948285333167,0.034097861666753215,0.21495245015692077,1.9238859341054728,11.840136773953889,367.92704142668225,2,0.41249209934983855,25.737851999140645,1,1,8.527881895588784,2.2732343303936395,0.7129822259191024,20.537020001129786,1.8944698947222163,31.101150552244306,0,2,49.0
34.49306235069665,20.249233380718053,43.82693863742844,0.07494401269849682,0.5483319985297957,0.7627067232232837,0.9157921565469869,0.20715710294158862,6.47983455975628,891.645581855063,1,0.3690734389045143,78.65903900440347,4,3,28.555566651888558,1.0223090902333811,0.6989464028172575,0.46463597682071534,5.1065724419254295,26.787015892763495,0,2,15.0
63.12076001821784,29.453936707007113,53.3597560506013,0.11027672827656687,0.0929116613297033,0.03334369785895841,0.18947962009551722,0.24314604032148557,3.058838295691962,249.10650816186168,2,0.40176690911530033,27.097881603743144,4,2,40.32587688899801,3.10212388817384,0.6105098241255125,18.934862545275646,7.989342814259251,10.99386595478945,1,2,45.0
42.48765072460241,12.053221277278784,40.7245857027263,0.38350902449273905,0.37749770913752256,0.45529984774734344,0.04842322641726915,1.403517970557886,1.3191663720813895,338.0545808783638,2,0.13474710423724726,30.53116227406029,2,2,28.06442114790996,5.48631664413382,0.6808435213247906,24.969166677034107,4.188730248919163,38.18991425510013,1,0,36.0
18.242386599397072,36.92191954964759,56.045064677473796,0.9402341928728895,0.3170824173929506,0.15096499313029488,0.32748700887313087,1.334414110043099,9.945165052410363,230.40875202949,2,0.35626658087133545,96.15750754385512,1,3,20.19303630106223,5.217168075570536,0.7049650219478443,19.255170027166464,2.1714462478862835,2.7402786809061217,0,1,19.0
92.55822179160185,13.581430340145904,31.575929785923016,0.6929091515680809,0.5360563543270873,0.8235742773513072,0.7269663444610398,0.5010127106236661,6.350099559317469,193.76095488354846,1,0.2556517544264819,19.48563208213548,1,1,16.063381838992242,4.518095418733781,0.6251503027913411,1.9618926221807642,5.975678166554111,18.12058729475949,0,0,48.0
22.313676782706526,19.835285136574548,88.43989689778499,0.8676188661891324,0.661190899731938,0.3136609091756686,0.9232740863535495,1.626289582029038,1.8805633893396285,370.2838811175341,0,0.5116851818520012,54.89582853214269,4,0,15.255012029456767,6.947497703890545,0.8254435114810285,29.72917111994785,1.2660131248856024,43.49513568037507,2,3,6.0
95.52136184387221,34.47236141878363,27.554718847549573,0.36645664633997965,0.7034851104965666,0.4540935446043325,0.6372856468144399,0.2575575109549264,10.117003199804756,999.2608717018965,1,0.5147422875088583,15.641785666143749,3,0,41.8713752221513,6.808443394594829,0.6507057442300272,10.682744373996595,0.2401133843663903,25.134188134250707,2,0,52.0
50.140519566216014,27.919371349921356,85.23608977580605,0.04321369954999832,0.13675502361338754,0.4287507412983116,0.95183854696666,1.8514836895535196,3.1136809628155975,184.8964719355013,1,0.7887068481038532,18.13518928739857,2,0,41.25254489998038,2.8000341209595314,0.8044305595967945,11.414345746662619,4.8421197517155035,3.882273868755143,2,3,21.0
26.66196359547577,21.809065608323262,83.95046079818864,0.9743176372044141,0.8129477019446214,0.7725019656847065,0.09237083927589662,0.4020638606648428,7.635240724555156,291.70197266255946,1,0.5520624831028261,67.01503259245843,1,1,41.168832415345975,1.3477403986522862,0.6755925276311406,2.5425401192411226,1.6823644340785693,10.376512675567989,0,0,25.0
58.77108526405223,24.20306978125064,56.77523372736486,0.017172990662369547,0.678542029790759,0.4811443597959755,0.060753729588020056,0.16270474544601,4.592819626152907,344.4551191702019,0,0.5167734294909169,66.7654536752727,3,0,14.136450619152752,3.2468678887507463,0.9742902006453971,5.013530449858086,3.1938980144585676,5.481976502852643,2,2,44.0
88.56512522887675,35.636421796065406,70.7437190285259,0.947651653081089,0.8890749167467196,0.7889583350103461,0.604191950743664,0.6790441729477092,13.975350966510005,657.2167160249835,2,0.30846368053044226,27.380825319174324,0,1,39.94588856078868,5.9120362665885,0.7228390246805197,8.135273805462322,1.8490931197976108,13.881665348380533,2,1,48.0
75.9002397768605,20.200131581796764,50.52338085808115,0.3686774238491447,0.4493360594354341,0.07350827680267524,0.9661163224927548,0.3756825770690899,3.424320994067484,770.8111267670673,1,0.8672320091302096,88.52378637325533,2,2,1.831742078963322,3.209941613905116,0.6371713899264981,23.976071085899363,7.34449386309014,8.26559156321549,1,2,35.0
82.59050330753047,36.08949054436514,64.10242042797067,0.010090405021881521,0.8938897627221916,0.1915939679029951,0.502721308954724,1.0538824500720658,6.298777823130427,776.7403073686412,2,0.18190081511624717,73.19682961146796,0,2,10.322813100734374,2.3518737553724427,0.9344617301565603,20.752464234582916,2.703909133106512,35.59753917128343,1,3,47.0
69.29050300396456,12.644032929300746,43.840315619478304,0.6891572317245083,0.8657741223560754,0.5515342496463607,0.05151522593930513,1.3736930747434521,14.392403952420088,107.77238374494807,2,0.9840663684813575,37.05495245840481,4,3,25.725149463582873,5.188620504244529,0.7608145508761331,17.509464892923788,3.592587906502877,32.971315545371965,1,0,49.0
72.30489080660672,33.303953116258924,41.08113138498118,0.9805403040313542,0.4384093323592696,0.947088324752695,0.22121865607745617,0.9818431569565824,4.780877699074731,686.6654129195188,0,0.5284674962663484,32.35479022080354,4,1,20.33730812992812,4.550961882613192,0.9280483661955281,25.916796436465173,1.8787438043068754,6.753943353623843,1,1,49.0
86.42760864087873,35.42642899164209,60.476085031865956,0.9656257228375925,0.3811433152929786,0.07475784672178032,0.24479290641577067,1.3212146636219553,9.668897445165001,667.6631914303927,0,0.2673882996361514,77.88567278177459,4,0,5.59441284218955,6.780883690530434,0.7249958332547269,29.934155700391813,0.6788080928852818,22.24954163023078,0,0,54.0
32.470120797326736,15.454529585120163,54.86907719287863,0.16093701120241843,0.9328120149702568,0.04308421615686431,0.33785712913695,0.7298410287999688,4.750905655594878,565.8892137008895,1,0.41889525019163465,76.02615317193434,1,3,2.086022992919606,3.8448198693377513,0.8000151103095152,11.543233746479004,4.100452948531539,14.792078950554238,0,0,25.0
54.04824672788264,22.91039597116601,60.567545840498674,0.18124780606615498,0.7151647345384377,0.15655067492785568,0.04360338358621263,0.05584519447727998,1.660124686758735,441.2877052633832,0,0.11383316443790989,23.394872037829394,1,1,30.55855680919548,6.772305337466754,0.7781429208560496,11.73670283974163,6.949786153731389,16.86079846758443,2,2,42.0
29.908849763764202,14.964993239909669,40.066240690091604,0.5655389146196601,0.9282453464380757,0.6411531288601565,0.9048927004979163,1.9481282484502982,9.413208490264392,817.6997777151068,0,0.24987041133241317,41.42690638032415,3,1,15.674064190571652,2.036554179269389,0.8231625402523812,22.082681265984288,2.8134531865430628,28.798988382930098,1,2,12.0
98.89012071969823,31.19812386982653,45.68704822718966,0.6373048264283244,0.796974778895813,0.39899291667024717,0.5155639447214952,1.6388270090799908,13.740473029280107,409.49271589001705,0,0.4018058373814095,29.50095219925966,0,2,0.7980865130834125,6.0537691222903,0.7606604741405643,19.330464831225456,6.247748834063494,44.93445226027128,0,2,57.0
94.9653405717952,26.060433041849702,25.872857244023653,0.7394179136658656,0.6092974392914143,0.8255523794176862,0.6709307929541091,0.14683764816925615,6.788470008511378,307.01104489594115,2,0.5989737508767886,36.472977647728584,4,3,21.54473151286903,2.4564760539020862,0.7987208602504968,0.40180343701191945,0.2608985864353217,44.86625086693164,1,3,50.0
13.54841302316553,29.059700401249632,23.6593460590544,0.1810503604721475,0.1158527770037645,0.07193315148136581,0.06717283689500897,0.8983527923126688,9.392648140387006,379.0856571108516,0,0.216532760180369,35.880756624538506,4,3,15.338355807004028,5.66773019674147,0.871731007036987,19.662819142035133,1.8840691664693132,20.651074822107834,2,2,23.0
73.50176552641196,15.894609008686334,37.74199907711114,0.9590070867644345,0.2914806725790985,0.19641408681470107,0.0541154678036494,1.2700381401437493,9.133476198849346,495.6831254108493,1,0.708366966564804,97.84213299669673,1,0,28.830367496105165,6.481903291420836,0.7658731113178764,21.588251698895682,1.0519626164665477,19.65975753064942,0,1,51.0
93.27234856740992,16.352375861572586,25.197280153138202,0.6387392562892379,0.9688424070983915,0.3000264054648957,0.5864677720405472,0.3811885411452758,6.226345539418139,292.6516492024656,0,0.8598488409902618,77.51902357995117,1,2,46.490698006202216,4.362337591824601,0.8737618985681892,29.578097762260896,3.2230591825500445,25.898793545828084,1,0,51.0
26.25178106146002,11.24491976529719,27.264229604431847,0.8470469188705548,0.31942209871420446,0.6267300866887853,0.887296010504208,1.155977222725543,9.223449581470959,646.8141215849379,1,0.6151056494265154,80.20468440422876,1,1,15.393316804331908,5.099843613981612,0.8857207676873053,17.60313007936184,7.154663429702164,23.70575035180892,2,3,12.0
61.11507074973665,19.66202605587189,76.90498837757559,0.5400657152841718,0.09325486978537079,0.6851726903015473,0.528482000959547,1.067297236235374,3.889771266284583,895.7882822607062,1,0.36721130250270173,34.96808487390591,2,2,49.85682591421905,6.7104778871475395,0.8995707062575837,20.53253433282319,2.9880954439204084,3.0892511916412015,1,1,34.0
92.39394678292376,26.79233984001025,22.72115879116825,0.4142768475898826,0.7075533559193198,0.12420329396377383,0.8778191725700715,0.41653037706940954,5.670568569045781,635.9141117458676,0,0.20925309293728428,10.04743765417316,0,1,4.302242365925768,2.626095239096781,0.7883747344162402,23.6624311582369,4.826589032016848,28.9374725776112,2,3,47.0
13.055138072721896,35.738047419919866,66.125995575432,0.977182906594996,0.7340042545436842,0.9438047089917395,0.8109912730552393,0.2824206185549065,6.634782845435627,502.0014767296432,2,0.11398155668555322,15.234130442979055,0,3,4.413908170021408,3.5810860791246366,0.6015160321753784,2.8787886170218546,7.185136954051767,29.236622983016968,1,1,8.0
72.76782405221559,30.00782342376042,39.079042417078035,0.5821213708198361,0.2854577202871508,0.34104413519020915,0.07585378579492075,1.5179245792372749,12.960130253437207,817.1818896024135,1,0.7586220996984581,59.769978999111615,2,2,35.64799680022534,6.2880434453562986,0.9014044290657932,22.03956527726543,2.8782924090092523,22.516870436644055,1,3,52.0
36.761410663529574,23.06188970199254,81.00819764956884,0.8668735827991789,0.29767197934630374,0.7131687630002831,0.2019574743856899,0.6451728922992674,5.224993422498824,773.2347605870758,1,0.6656314314814514,35.693302500854784,4,0,37.431590510161136,4.709711279063603,0.9636340471693146,16.405971417261004,2.926045004611427,20.698237166009854,2,0,28.0
93.19565758388774,38.593603431824135,53.94945992042497,0.9532923963662899,0.4688929855087839,0.5242077189476988,0.6577106691553425,0.48808106768448667,9.527055721737396,430.35230937762657,1,0.5286550654318365,27.365914058336955,3,1,21.143559766975912,6.115137732923316,0.8610471501818239,3.0022674879221176,0.7038643262119013,46.947287239229155,1,3,50.0
97.39524206488309,31.577356017274955,41.3903521529478,0.6753546270086592,0.02178894976225554,0.22275811354710662,0.44350138255004157,1.4757567056119774,3.20105756128348,643.7381235988256,0,0.1917959969981241,14.467682945468685,3,3,14.302379830888444,4.327781541505541,0.8098188096450942,20.096425291923193,2.7923972118368345,30.041200090407184,2,0,57.0
94.98398402020905,37.9049560858765,56.23472549826042,0.548938678518675,0.7893230103611636,0.8462283231154111,0.29069981364692055,1.472137384045964,3.7885459358089006,756.858574286192,1,0.2863226631375696,88.8293565486764,4,2,39.70010361966468,5.178124575550453,0.8238365303110337,7.035128240630489,5.969279050223098,40.813972010638274,2,3,59.0
52.67927949917174,25.82763919816497,46.73706133316882,0.0035108509106506203,0.3170887872741256,0.8182380281919299,0.4186338560479791,0.5528033126724583,9.726433131899665,320.9169322174969,0,0.833655073317978,64.01146123521784,3,0,47.81194723548677,0.09143703172900264,0.8563247034902605,16.136935602030285,6.75703502925665,47.69205320662561,1,3,35.0
87.58383858903821,17.76712824379419,59.50107452688812,0.04001964073900599,0.8537631020019776,0.3960718539166901,0.44519964627063435,1.7451369225037074,11.434648910499055,429.64649117577085,1,0.5318663212183325,19.66358930034316,1,2,49.495094665062226,2.3777119086858343,0.9994098579797486,8.428806291477475,5.782004122956237,40.50508449897084,2,1,50.0
86.00944586815633,11.58480059094166,28.017300782844377,0.20085121605111633,0.8026304216000337,0.5886075856938554,0.9105522508215965,1.3765003301446848,6.931757647894222,195.19846349497345,2,0.9665495736574354,78.97636144869342,0,1,31.722704009305218,5.392945159198124,0.6248223751368499,3.1360913091008946,0.0554028377268283,47.1489786066654,0,0,40.0
38.71904259189301,31.782545544515514,89.78933519687858,0.18600843185599525,0.6614020331187831,0.25782569593593974,0.10345828370495302,0.6915284356430762,5.026495451666498,988.91225047615,1,0.9999749326311841,78.02430319691192,1,0,37.00573659752229,2.828055652576147,0.6084731589015285,7.525932519026355,0.9358144000437285,37.964678841604155,2,1,31.0
84.60239267356096,13.639089940166023,49.78891143877023,0.25475879519984534,0.3248748670992887,0.6898516287463015,0.279730746807615,0.8549793003693178,13.654073338984087,177.2898853808222,0,0.8206364137290291,36.04632769137302,3,1,41.11232975246287,2.539927085891688,0.9856671919419486,13.164198663247745,5.847855983771504,8.506026094649865,2,3,52.0
13.330687124394336,19.083253848159018,44.37614477951581,0.3049346376976608,0.51631656166117,0.3090268126204314,0.5375648165827139,1.4534193718612356,2.0371172257356407,251.74551261121968,0,0.33236524891638497,26.958420240106996,3,3,39.943490887977404,6.660865650483105,0.7761898551356227,14.823865760172962,7.539173268947675,11.34652113401104,1,3,13.0
63.66428906338477,25.97412723651692,69.71468938213854,0.36006549355072826,0.444829257597959,0.8440787343822349,0.6982869266305917,0.42316766579098397,10.810713564740206,531.8487546977258,1,0.3080034659621095,83.25836885254387,0,0,49.66961514082794,3.8678394430280707,0.8449414773278139,4.45442757899467,5.56288904229448,9.694762546416513,0,0,34.0
30.700795355893273,26.93249763339243,45.472958454673275,0.42053769006887654,0.3388818862486742,0.2173851042772743,0.6306372889592436,0.9375215849504481,10.352561246206543,878.7446501900854,0,0.32827088838144036,39.6608259386022,1,2,40.52159261220282,1.3474445952547054,0.9013763779277352,9.629358729982188,1.8088265053684198,16.106304462655807,2,0,19.0
20.851019719955094,28.01749590961408,78.32920135201303,0.09886633845601467,0.8481362893031782,0.01480342281846414,0.9416427377373945,1.3071166845161992,10.353677440916911,420.2938206531635,2,0.9881065709348974,86.26852729728613,0,3,33.128621464486784,3.3055868220939937,0.8968384920666865,25.781719301597644,0.860466884760319,17.74963978019526,1,2,6.0
16.925788146628825,14.987659910491018,51.79895070522977,0.04236193195278204,0.4835070745776653,0.26850804196791844,0.7956089248194732,1.0789970960174264,14.031306666352865,791.7365327782113,0,0.40180643026146246,13.928645174300577,3,2,18.810796983349558,3.6306989393844615,0.8588776772538889,27.311463955317127,7.0161302684511515,40.55909892403027,1,0,9.0
72.66598982903258,21.392122144649463,70.36908892858045,0.6739444490730234,0.8327230977971465,0.1910524864594867,0.5570768419744303,1.2166566918089865,10.922854514711883,708.4306659846125,1,0.7358020692802201,54.9360054020395,0,3,29.899330325817218,6.921121438403425,0.7887566152055567,16.055462595920947,0.792244095655545,18.0425982842129,2,1,39.0
40.58874673912595,28.515826813509,27.521725150932056,0.5373348248430777,0.10521847414182428,0.5082864397249243,0.2146826916735075,1.0924249989535593,4.5234778411437615,674.797669443711,2,0.9631159388302248,26.16357532596579,0,2,44.01797252453679,5.027536772882486,0.8304313003644449,14.710848242438974,1.2082957099520053,36.36093387381717,0,0,33.0
75.22900943758853,39.09456593901354,79.22834298885783,0.44414420222011963,0.14102478860033574,0.2037032916565763,0.4508742314022398,0.3984548875800402,5.301138363484639,860.5155258701561,0,0.837636532091758,70.48403319053223,3,1,15.27400314544542,3.6358149140434026,0.891858406526395,17.44227373965181,4.773541772228109,45.19083868425457,0,3,45.0
15.882070671904813,31.82893413099066,71.50025907446769,0.6344399411683523,0.9773203051129767,0.7631898707194947,0.6933822441944774,0.8204106899452428,5.866664597998414,112.7532606657631,1,0.6378434282175874,99.74923853221422,0,1,1.5326277486341189,3.023935327050505,0.9403258065742877,6.437083676598274,1.5199766242471728,5.727670780444965,1,0,9.0
38.37613040475493,37.67811271281873,34.8201744923376,0.8276794072035405,0.5877684626060896,0.24137063800400393,0.8379621748360849,1.0639709909550914,0.4621301114715909,936.2377347043525,0,0.2520689722045589,47.12599288242411,1,3,16.359110390725697,6.408464687785608,0.6509216188200665,29.807134472688436,1.8207468477990378,0.013062647147377149,2,2,20.0
58.55421631378035,32.86636174942531,30.170020682205063,0.4276929091162046,0.509769673499049,0.7069681799126557,0.9597362244223874,1.5601254846918922,13.702654731123856,846.3035623026639,1,0.2574444202105118,19.027949220276156,3,3,48.011502948535764,4.52158753393808,0.7111834418481263,22.358181629170183,1.1380685509844026,44.43292975295669,2,3,27.0
81.16508483550672,27.751509066772012,42.14046441079371,0.6411194650519794,0.5231560631441117,0.578470923013724,0.6054527661379177,1.3078084743390852,1.1032890579720585,944.0804976866444,0,0.543180777011545,38.590580752558154,0,0,39.70337856158096,2.492607519793223,0.7590379036426658,7.162376383186405,7.5546095963659265,11.912809083732162,0,0,46.0
38.68772526388629,15.760701074090337,88.3249410222333,0.9535722238351587,0.21526877403285982,0.9862498564718843,0.5269193673044325,0.8531818903718695,10.496914231462075,814.2290954710184,0,0.9567500462868187,90.2355849608574,4,3,9.356994035283222,3.2524125326849878,0.8661993050679672,8.164392219072647,0.9994014498249664,7.6718875071679795,0,3,21.0
66.33022387933082,30.000569556775392,37.978210219694105,0.8396244958615607,0.718703949501973,0.9999009770092316,0.017691923121148312,1.948799664318291,10.952415072649675,890.7322667088451,2,0.9140443261755893,78.91849216935292,1,3,0.6000487953479072,1.9468734835277484,0.758268565875186,19.452371626940476,7.450656499770478,14.760438852290836,0,3,51.0
89.73799734125684,28.701386978797213,51.92890462626433,0.42600081050240945,0.08478062372975437,0.86952608331733,0.07209906915017994,0.21559104335945034,12.655725759458095,282.7702433795313,2,0.24957284990897538,30.899049570303166,1,0,33.45597074430832,6.723000770239617,0.6955540189801985,9.685395875696953,2.6095758223111645,9.301305388692127,2,0,59.0
65.42768693640741,28.074075113717992,22.10141580021354,0.644716837814743,0.5733237131030232,0.7599833692987511,0.15610499763740027,0.41360973710993676,8.300433833932837,387.3061601893455,0,0.3589477702973568,95.82388474287929,1,3,28.9504361919928,4.9136155951309535,0.6132571919113091,10.65950315938692,6.572475920440814,39.68260017523059,2,2,48.0
30.96635272782704,24.693576039647223,47.805927069636276,0.17707092191593976,0.5707687965859014,0.38645641400057373,0.054759931189628075,0.682625220063328,10.878966357848054,383.69891212365786,1,0.6299301840003777,65.99691412237945,2,2,4.149099046273108,2.746087835819643,0.9370031764893502,23.42828010480747,7.599980555898522,31.725400848666023,1,2,32.0
12.196070340088422,25.85969811967827,59.992401080317194,0.5605221848950899,0.914188424133511,0.7532767271313036,0.40086323880492647,0.4571441539758203,4.540843866989266,198.25007129025107,1,0.5296874430276683,25.124446028577132,3,1,48.29982132178171,1.2824924172603986,0.7675735051684487,8.00781149055846,4.154062008794836,8.365214389762821,0,2,14.0
88.3088986510837,20.03327581354312,86.71872287555756,0.9813282911384428,0.5261828101048603,0.9566755370794907,0.33687854513887217,1.2508839936120226,11.18376016369185,756.6213297561317,0,0.2074265284388611,61.50899282016153,2,0,30.88966020359108,1.239133594287733,0.7316915995662572,21.157235895876326,6.161376997446328,29.178188744396305,1,2,52.0
11.914246976534843,25.579380779269094,56.17152314580451,0.5183151152025223,0.13706269597417953,0.02337757539544416,0.6373541578683929,0.0791014586725105,5.151236058928289,222.55380341836553,0,0.4323764682984875,50.61491808975945,0,0,32.576049047011594,3.3441955331500273,0.8123304884507883,28.04654590291132,2.128083736679727,10.40455287296419,1,0,9.0
88.72315054157795,15.926677170354347,77.33751283243814,0.9276382991901473,0.5727532592481626,0.5379147001977388,0.5356651079334027,0.35487356854683183,13.54257717640044,147.25824947115458,2,0.959242930889767,83.77279072962075,3,3,42.67988974447488,3.272969349838681,0.6491679146771688,3.724054709947132,3.0637135411941925,9.877798620880002,0,3,47.0
57.60434206244908,34.1552319208113,58.29893497982304,0.4073349205032607,0.09132764436533236,0.2179983043884346,0.5959707593878597,0.5866944753172088,2.4507271164957416,797.9021830495575,0,0.9562980022700525,40.97440266507208,1,1,16.853163432149287,2.9245204713721358,0.7589433432388626,4.3285258397728175,4.423893804530307,29.772350190538738,2,3,34.0
94.51609286616066,15.573308640961233,22.85495094048627,0.9988448271846312,0.20379383529992168,0.5578763158688504,0.4719772029376541,1.366691550158633,4.7363596601093025,914.1968527587363,0,0.6034832929239323,88.74804878532518,1,0,27.912649243377935,5.962642200590546,0.900714295199828,28.286193024354475,6.803689413408415,33.23435184371944,2,2,55.0
81.89049121962988,12.548988696683992,42.05057926328418,0.5792200352275578,0.031108584187416133,0.46644708975889115,0.27773714855425713,1.751729765162256,7.48154177332696,787.71101316862,1,0.6717351742095049,83.07733477944801,1,2,28.80941635300889,6.854281818162641,0.8944469796596994,6.105577717076561,4.965904317450862,17.310102605441593,2,1,51.0
99.81406994800037,23.08738079071472,60.28846554817723,0.042268994235934554,0.5132935824594983,0.5757685815522844,0.952825314946477,1.5969835411061089,11.637758357221466,842.8169915487787,2,0.29971565277306184,70.7143106044,1,3,48.36777786637583,2.4837622108119284,0.9087585453199161,0.6270249479624135,0.176790592107003,38.170379049361756,2,2,45.0
41.564063390653914,29.749223185181854,86.54157761517871,0.5867547966913881,0.08453261529357237,0.5509622214187242,0.08640915976013896,0.36416186650050975,11.231986576545479,636.0595100476942,2,0.7677574537785681,33.2746500111556,0,1,6.57432497672727,2.06227443906078,0.7869668368408916,26.05523748060298,2.438276524726911,41.86072446987451,0,3,33.0
79.04694600380142,23.131504748006243,80.13912518258633,0.27457269567959663,0.46939437853132904,0.960107039168562,0.9388909994653072,1.1308115168821382,3.160753114867552,898.9717041232778,0,0.14724656842139322,97.32966186518001,4,3,37.94565360178735,5.390775474713133,0.747565489695019,8.469086609954129,6.919774676063965,45.81721023669657,0,3,36.0
46.1737822248318,18.302623958539257,35.984892992519335,0.03248132203589471,0.9329450353241441,0.5521861089347361,0.31123804686473466,0.060045290689374475,2.1635354491769454,547.0331341220697,2,0.2986139693475378,59.38001022719383,3,3,28.757560426937474,3.1485506121340396,0.9325761994222148,8.950618051853533,1.921894575435478,31.302996308186543,0,3,32.0
53.18880582735179,26.745135516713223,35.40768810134145,0.8208533046946633,0.719761413019332,0.8462320881248673,0.5126614453672974,0.6210735507057223,4.559544064411474,989.4903566387185,1,0.10529531889850752,91.67625805267262,4,2,42.26895159828029,1.5229801498886635,0.6693164151551145,6.807634385553651,2.9434253619934365,11.001244492742568,2,1,33.0
66.47549168965331,20.410070062365996,34.08210769797305,0.2757296369807559,0.07741167422529305,0.3198202868008465,0.10884232282754613,1.6119675896566534,7.256312275138538,193.073538492504,0,0.4471311328761419,29.415690932517652,3,2,41.597586476530424,1.266574836718374,0.8900551120581666,27.530006944154373,3.1169177852269714,37.42324008434794,0,0,47.0
88.63094027677049,37.98603070379899,84.57492274117521,0.7965485540464985,0.22420981220884317,0.4381006887910489,0.07093106837100926,0.9133314274866791,8.08507567238626,828.2626360312455,0,0.8652350788318826,98.50404718770028,1,2,0.6015150821518822,1.963974308738218,0.9551789173986114,23.232559410028795,1.2356218748366814,5.39229206236827,1,0,58.0
98.56751222793656,37.67935418810716,79.68663071712044,0.28821758295586697,0.6736624198934342,0.4704134760448099,0.4295454487186029,0.29988264455166913,6.437063864329187,677.2504744101477,1,0.9842558293989727,83.44533060502886,2,0,12.822733687799959,0.009265400703614368,0.7144609113176454,17.903773679280132,2.7984963948215382,9.060743073715443,1,3,56.0
